NN,DTR
89.200264,105.33079034148003
95.553246,107.16694308293825
95.58135,67.9839548968701
97.841385,107.16694308293825
89.62054,53.52306520396324
93.11398,34.844129400566935
98.947655,73.56192741354351
97.841385,107.16694308293825
94.574776,63.55619517557376
93.11398,114.10366329801967
92.653175,51.24421417007812
95.407906,123.94913448028201
93.12842,79.66124586749099
93.11398,97.14949263587344
92.653175,51.24421417007812
97.841385,73.56192741354351
90.949455,111.19919717393452
95.553246,41.378484746112186
95.23442,101.67475844095789
95.13034,107.16694308293825
78.877,120.23684927027416
89.72556,81.89707952557602
92.653175,97.14949263587344
89.72556,81.89707952557602
76.38149,106.59837809568643
95.553246,49.53832312832619
90.04944,31.433037337361473
93.46211,74.25046900744007
95.13034,89.41726670151263
96.1706,50.595023663252306
95.13034,107.16694308293825
76.38149,199.85320847467065
93.11398,135.1510378213668
92.653175,51.24421417007812
119.51042,35.61306233520466
95.13034,191.55693086112257
92.653175,51.24421417007812
92.13816,142.09831017127883
92.13816,114.10366329801967
92.13816,58.58759751129984
76.38149,59.3956261334655
95.407906,58.58759751129984
94.54004,73.56192741354351
94.7137,81.60977292315906
92.974686,104.99023723277601
117.30641,114.10366329801967
95.407906,87.73878983765718
77.83436999999998,40.26400616952189
95.13034,117.8192540144534
73.57806,67.56113876468476
98.636894,67.56113876468476
94.540016,75.7203027106608
95.13034,91.62964101756042
92.653175,97.14949263587344
95.65071,229.6612719078252
94.540016,74.49291704286235
97.56449,229.6612719078252
95.407906,109.6455105856914
95.553246,51.24421417007812
101.35889,64.52462620070892
89.62054,31.433037337361473
101.35889,107.31836797439247
95.23442,73.56192741354351
96.10131,89.41726670151263
95.23442,73.56192741354351
93.11398,27.854457458707063
95.23442,139.2441103780273
95.407906,97.14949263587344
101.35889,14.693024520750011
95.407906,171.15544527225032
95.407906,123.94913448028201
95.407906,107.16694308293825
92.37458,51.24421417007812
92.37458,51.24421417007812
65.17,34.74532191560213
92.138145,134.72427624981495
95.407906,81.60977292315906
117.30641,73.56192741354351
70.7662,100.55725200358079
94.7137,75.7203027106608
95.407906,139.2441103780273
97.841385,63.55619517557376
97.56449,93.79461240087686
97.56449,93.79461240087686
97.56449,93.79461240087686
95.65071,67.9839548968701
95.13034,93.59406270315861
96.1706,112.76189022686823
93.49691,175.11613079114636
95.13034,111.52396723015801
97.56449,93.79461240087686
94.7137,150.52386216238446
95.13034,27.854457458707063
98.083565,75.8858521373477
97.56449,93.79461240087686
95.13034,93.59406270315861
93.11398,100.42865381668913
95.13034,89.41726670151263
95.13034,111.52396723015801
95.13034,93.59406270315861
95.13034,93.59406270315861
95.13034,111.52396723015801
76.77127,87.24158327349997
95.13034,89.41726670151263
97.56449,93.79461240087686
95.13034,93.59406270315861
95.553246,139.2441103780273
95.130325,93.59406270315861
95.13034,27.854457458707063
95.13034,93.59406270315861
96.975685,75.4235776657971
93.11398,171.15544527225032
97.841385,150.52386216238446
76.77127,87.24158327349997
95.13034,27.854457458707063
84.79928000000002,123.26558268606303
94.7137,93.79461240087686
95.147606,92.60702993655921
93.49691,67.9839548968701
101.35889,114.86120663137413
113.99921,119.90732280682002
78.720375,87.24158327349997
114.26816,123.26558268606303
92.55654,109.19045945143544
94.99723,94.19921433083945
96.51699,89.41726670151263
76.38149,87.24158327349997
95.13034,128.7413077322625
101.35889,86.98116861975825
95.23442,62.95524326158945
93.11398,149.27930010817505
78.720375,123.8885357717963
120.50959,63.55619517557376
103.44831,199.85320847467065
76.38149,123.8885357717963
95.147606,60.543866347676705
95.147606,31.433037337361473
95.407906,51.24421417007812
93.11397,109.19045945143544
95.553246,73.56192741354351
94.7137,45.70786243243343
101.35889,107.31836797439247
95.57108,54.863457607066685
95.407906,136.8458084543468
95.23442,62.95524326158945
89.62054,175.60184031627526
94.99723,94.19921433083945
97.56449,93.79461240087686
97.56449,104.99023723277601
94.57989,111.52396723015801
95.23442,179.04484728323544
95.13034,67.9839548968701
97.56449,104.99023723277601
78.79126,197.9639530499316
95.65071,67.9839548968701
97.841385,139.2441103780273
94.57989,111.52396723015801
95.6227,111.52396723015801
98.083565,104.99023723277601
95.23442,101.67475844095789
96.975685,104.99023723277601
76.38149,87.24158327349997
97.66835,104.99023723277601
95.13034,89.41726670151263
93.11398,101.67475844095789
95.92803,85.10513421057719
89.90056,101.35195116283944
95.13034,134.72427624981495
93.49691,111.52396723015801
93.11398,109.19045945143544
95.130325,134.72427624981495
92.55654,93.36998546230315
117.30641,71.31608471739447
75.56674,87.24158327349997
93.11398,126.01234064502934
96.975685,75.4235776657971
89.62054,31.433037337361473
97.66835,128.7413077322625
78.96848,87.24158327349997
95.407906,109.6455105856914
101.35889,119.3445753943467
95.407906,93.79461240087686
83.811844,123.26558268606303
76.38149,119.3445753943467
95.407906,93.79461240087686
95.414276,41.378484746112186
93.49691,111.52396723015801
95.407906,51.24421417007812
94.540016,41.378484746112186
90.04944,60.83842176191064
95.407906,41.378484746112186
93.49691,75.8858521373477
95.553246,41.378484746112186
95.407906,65.94115987348464
93.11398,114.10366329801967
93.11398,114.10366329801967
96.48236,51.24421417007812
114.65195,77.48373570028211
75.38972,248.9231227614416
90.35086,55.15380315978712
78.720375,274.61874875632066
96.1706,150.52386216238446
95.130325,150.52386216238446
89.62054,123.26558268606303
89.62054,123.26558268606303
95.23442,126.01234064502934
79.78355400000002,88.28996518812247
93.11398,116.67556346472034
95.23442,75.8858521373477
97.841385,67.9839548968701
89.02506,123.26558268606303
96.975685,75.8858521373477
89.02506,123.26558268606303
89.90056,123.26558268606303
75.38972,248.9231227614416
95.13034,62.95524326158945
96.447716,173.97235775791964
95.511986,93.39817507826925
77.83436999999998,87.24158327349997
75.38972,113.24326820911138
97.56449,107.16694308293825
76.38149,56.08939132559991
97.56449,116.83641571706097
95.407906,45.227987867155015
96.1706,45.153612394090786
91.99862,58.58759751129984
95.13034,63.905987369167974
95.13034,61.14864536481757
95.65071,39.9477463822042
114.65195,77.48373570028211
90.35086,55.15380315978712
94.7137,65.94115987348464
93.41865,51.24421417007812
93.41865,51.24421417007812
95.928055,171.15544527225032
92.138145,139.2441103780273
95.65071,63.905987369167974
89.90056,123.26558268606303
89.62054,101.18785496651671
95.23442,111.52396723015801
96.03202,104.99023723277601
95.65071,179.04484728323544
94.540016,65.94115987348464
75.38972,192.92945791514575
93.11398,97.14949263587344
70.7662,71.25039948116496
95.407906,73.56192741354351
95.553246,52.368732092340615
95.13034,45.227987867155015
95.553246,52.368732092340615
93.11398,116.83641571706097
95.23442,74.25046900744007
94.540016,67.9839548968701
92.653175,72.17328689210788
97.841385,97.14949263587344
78.01156999999998,87.24158327349997
95.23442,63.55619517557376
95.23442,63.55619517557376
92.653175,72.17328689210788
119.2437,77.57822225575806
76.38149,74.23602411658894
92.13816,65.07696344102524
95.13034,71.74000979634066
112.04573,92.60702993655921
93.11398,73.56192741354351
93.11398,73.56192741354351
87.5865,92.60702993655921
92.479065,79.95061707385622
93.11398,45.70786243243343
90.04944,92.60702993655921
116.86367,73.56192741354351
95.65071,96.87157399223946
95.23442,173.97235775791964
90.35086,73.56192741354351
95.23442,215.37680949155447
117.30641,65.94115987348464
78.877,64.52462620070892
92.479065,79.95061707385622
95.553246,136.8458084543468
97.28748,111.52396723015801
76.38149,123.8885357717963
95.23442,128.38739032777062
95.23442,128.38739032777062
79.39379,87.24158327349997
93.11398,189.3950428738013
93.183624,96.87157399223946
95.407906,189.3950428738013
95.72004,142.09831017127883
95.23442,189.3950428738013
98.11813,191.55693086112257
83.811844,123.26558268606303
95.65071,144.48561197133918
92.37458,171.15544527225032
87.272514,123.26558268606303
92.37458,111.52396723015801
97.56449,229.6612719078252
76.38149,79.48430332716342
83.811844,123.26558268606303
93.009514,104.99023723277601
93.349106,63.55619517557376
95.147606,31.433037337361473
101.35889,123.8885357717963
93.11398,129.66559250841505
93.11398,79.95061707385622
78.43685,105.47834813280284
73.57806,101.18620353014572
78.543175,199.85320847467065
93.11398,189.3950428738013
93.11398,189.3950428738013
73.57806,101.18620353014572
78.720375,123.8885357717963
76.38149,115.56327791067751
84.79928000000002,110.18816671715933
94.540016,149.27930010817505
95.147606,54.863457607066685
78.43685,56.08939132559991
101.35889,64.52462620070892
84.79928000000002,123.26558268606303
77.26737,123.8885357717963
94.540016,126.06385222259156
96.55161,116.67556346472034
79.42924000000002,115.56327791067751
93.11398,79.95061707385622
77.86981,123.8885357717963
98.947655,229.6612719078252
84.79928000000002,123.26558268606303
95.147606,42.03049045034574
87.272514,110.18816671715933
95.553246,73.56192741354351
95.553246,51.24421417007812
95.553246,51.24421417007812
95.23442,41.378484746112186
94.57989,87.934430609806
95.553246,51.24421417007812
95.407906,73.56192741354351
95.553246,73.56192741354351
95.13034,107.16694308293825
97.66835,63.55619517557376
96.975685,73.56192741354351
94.57989,87.934430609806
96.975685,63.55619517557376
76.38149,55.02293874293932
76.38149,137.4776330112481
95.553246,47.45664592721343
95.86642,52.368732092340615
92.653175,65.94115987348464
92.653175,65.94115987348464
119.51042,90.45029545812775
92.89686,68.5226071736788
92.89686,63.905987369167974
95.407906,68.26293200079284
76.38149,64.52462620070892
120.24333,114.10366329801967
76.38149,158.75456881946386
84.79928000000002,110.18816671715933
93.349106,63.55619517557376
95.553246,73.56192741354351
95.553246,73.56192741354351
88.38495999999998,123.26558268606303
78.877,64.52462620070892
114.71227,92.60702993655921
86.24311999999998,123.26558268606303
94.7137,150.52386216238446
93.11397,97.14949263587344
96.447716,113.96768335917183
95.23442,145.61965898240658
91.223976,104.99023723277601
91.223976,104.99023723277601
91.223976,104.99023723277601
91.223976,104.99023723277601
95.65071,67.9839548968701
95.553246,71.31608471739447
90.14546,123.26558268606303
95.65071,67.9839548968701
84.79928000000002,123.26558268606303
87.5865,123.26558268606303
93.49691,171.15544527225032
83.811844,123.26558268606303
89.02506,136.7746859176768
95.407906,189.3950428738013
102.76405,105.47834813280284
95.13034,107.16694308293825
94.7137,107.16694308293825
78.43685,50.65293772392518
84.79928000000002,110.18816671715933
87.272514,110.18816671715933
98.083565,104.99023723277601
95.407906,94.33163753867768
70.96843,92.8947975969428
70.96843,92.8947975969428
95.407906,116.83641571706097
98.083565,96.87157399223946
95.23442,82.95876968752562
70.96843,92.8947975969428
86.60208,52.925181835876394
70.96843,92.8947975969428
94.57989,96.87157399223946
96.975685,229.6612719078252
95.553246,229.6612719078252
97.66835,110.16478678922405
78.543175,115.56327791067751
84.79928000000002,136.7746859176768
84.79928000000002,136.7746859176768
95.23442,179.04484728323544
95.65071,111.52396723015801
94.57989,111.52396723015801
93.11398,104.99023723277601
91.99862,150.52386216238446
92.13816,104.99023723277601
97.66835,62.95524326158945
90.04944,145.5153329479627
95.23442,62.95524326158945
95.44905,93.59406270315861
95.553246,104.99023723277601
97.56449,39.9477463822042
98.947655,101.67475844095789
98.947655,101.67475844095789
93.11398,104.99023723277601
70.96843,92.8947975969428
70.96843,92.8947975969428
95.23442,142.09831017127883
93.11398,128.7413077322625
95.23442,108.6852110507699
97.66835,128.38739032777062
93.11398,128.7413077322625
78.720375,158.75456881946386
95.553246,142.09831017127883
93.11397,128.7413077322625
79.18759,123.8885357717963
94.57989,149.27930010817505
97.66835,128.38739032777062
93.11398,128.7413077322625
70.96843,92.8947975969428
70.96843,92.8947975969428
95.407906,110.16478678922405
70.96843,92.8947975969428
98.083565,96.87157399223946
70.96843,92.8947975969428
96.75933,30.312351726147245
70.96843,92.8947975969428
70.96843,92.8947975969428
78.543175,136.7746859176768
70.96843,92.8947975969428
70.96843,92.8947975969428
97.56449,39.9477463822042
70.96843,92.8947975969428
70.96843,92.8947975969428
70.96843,92.8947975969428
96.55161,51.24421417007812
93.009514,114.10366329801967
84.79928000000002,136.7746859176768
95.231834,145.02326097511244
86.62894399999998,137.10983555011524
87.226166,137.10983555011524
88.55899000000002,137.10983555011524
85.18621999999998,137.10983555011524
93.494514,143.5125036653307
93.494514,96.87157399223946
96.02932,143.5125036653307
95.932205,149.01722863900227
76.77301,141.0175771536466
93.494514,229.6612719078252
85.18621999999998,137.10983555011524
90.80806,137.10983555011524
94.959564,229.6612719078252
96.306435,130.7926763933191
94.919495,128.7413077322625
96.063965,104.99023723277601
79.74876,87.24158327349997
79.74876,87.24158327349997
117.666565,41.378484746112186
98.84066,85.10513421057719
87.97152,110.18816671715933
76.80076600000002,87.24158327349997
76.80076600000002,87.24158327349997
81.63915,123.26558268606303
98.04569,104.99023723277601
87.50703,123.26558268606303
98.21862,196.74266249056976
90.43286,137.10983555011524
93.494514,73.56192741354351
95.09303,68.04161321866614
87.75265,123.26558268606303
85.57361,123.26558268606303
117.666565,73.56192741354351
80.279945,87.24158327349997
92.770966,119.3445753943467
117.666565,73.56192741354351
94.95419,117.54560225366521
97.137085,196.74266249056976
96.02932,76.56897200534638
95.932205,73.56192741354351
87.75265,175.60184031627526
98.46058,111.52396723015801
87.226166,136.7746859176768
87.331505,123.26558268606303
92.51943,88.00892171227099
88.62906,123.26558268606303
94.919495,101.67475844095789
93.494514,88.00892171227099
85.18621999999998,123.26558268606303
96.09861,104.99023723277601
95.09303,65.94115987348464
95.613365,101.67475844095789
79.35908,141.0175771536466
119.70239,104.99023723277601
87.331505,136.7746859176768
76.77301,64.52462620070892
76.77301,64.52462620070892
97.941925,111.52396723015801
96.02932,93.79461240087686
97.941925,73.26086444310413
92.51943,171.15544527225032
97.941925,111.52396723015801
95.50934,139.2441103780273
90.52851,123.26558268606303
90.52851,123.26558268606303
88.55899000000002,123.26558268606303
90.2838,145.5153329479627
78.59501,123.26558268606303
95.613365,73.26086444310413
98.04569,104.99023723277601
76.77301,64.52462620070892
95.52725,92.60702993655921
87.50703,123.26558268606303
84.19946999999998,136.7746859176768
90.52851,123.26558268606303
95.09303,119.5001362370747
87.86618,60.83842176191064
87.65779,123.26558268606303
90.80806,123.26558268606303
95.52724,31.433037337361473
77.90653,115.56327791067751
93.494514,103.24300942878206
90.52851,175.60184031627526
76.77301,87.24158327349997
103.99019,105.47834813280284
76.84385999999998,56.08939132559991
96.02932,111.52396723015801
95.09303,41.378484746112186
76.77301,92.8947975969428
